31808858.382996; -0.40; 1.67; 86.45
31824723.085999; -0.40; 1.67; 86.41
31841336.597000; -0.40; 1.67; 86.36
31856750.784996; -0.40; 1.67; 86.32
31872831.440002; -0.40; 1.67; 86.27
31888734.031998; -0.40; 1.67; 86.23
31905657.545998; -0.40; 1.67; 86.18
31921343.488998; -0.40; 1.67; 86.14
31938410.625000; -0.40; 1.67; 86.09
31954010.760994; -0.40; 1.67; 86.05
31968818.260002; -0.40; 1.67; 86.01
31987699.138000; -0.40; 1.67; 85.96
32001115.084000; -0.40; 1.67; 85.92
32017929.106995; -0.40; 1.68; 85.88
32034974.267998; -0.40; 1.68; 85.84
32050347.746002; -0.40; 1.68; 85.80
32064923.446999; -0.40; 1.68; 85.77
32080779.675995; -0.40; 1.68; 85.73
32096668.753998; -0.40; 1.68; 85.69
32112920.578995; -0.40; 1.68; 85.67
32130368.831001; -0.40; 1.68; 85.61
32146057.223000; -0.40; 1.68; 85.57
32162613.889000; -0.40; 1.68; 85.54
32176753.172997; -0.40; 1.68; 85.50
32194242.926994; -0.40; 1.68; 85.46
32210626.695999; -0.40; 1.68; 85.42
32226358.715996; -0.40; 1.68; 85.38
32241934.604996; -0.40; 1.68; 85.35
32257569.007996; -0.40; 1.68; 85.31
32275053.539993; -0.40; 1.68; 85.27
32288765.615997; -0.40; 1.68; 85.23
32306451.769997; -0.40; 1.68; 85.19
32320745.211998; -0.40; 1.68; 85.16
32339580.608994; -0.40; 1.68; 85.12
32355180.658997; -0.40; 1.68; 85.08
32369893.250000; -0.40; 1.68; 85.04
32385121.450996; -0.40; 1.68; 85.01
32402633.448997; -0.40; 1.68; 84.96
32417492.649994; -0.40; 1.68; 84.93
32433959.334000; -0.40; 1.68; 84.89
32449177.209991; -0.40; 1.68; 84.85
32465789.019997; -0.40; 1.68; 84.81
32481669.503998; -0.40; 1.68; 84.78
32499130.033997; -0.40; 1.68; 84.74
32513984.715996; -0.40; 1.68; 84.71
32529309.933998; -0.40; 1.68; 84.68
32545252.964996; -0.40; 1.68; 84.65
32560695.973999; -0.40; 1.68; 84.62
32579115.172997; -0.40; 1.68; 84.58
32594159.237999; -0.40; 1.68; 84.55
32609053.814995; -0.40; 1.68; 84.52
32624706.058998; -0.40; 1.68; 84.49
32642249.269997; -0.40; 1.68; 84.45
32657047.118996; -0.40; 1.68; 84.42
32674909.769997; -0.40; 1.68; 84.39
32691522.230995; -0.40; 1.68; 84.36
32705194.488998; -0.40; 1.68; 84.33
32721824.606003; -0.40; 1.68; 84.29
32736858.259995; -0.40; 1.68; 84.27
32753237.771996; -0.40; 1.68; 84.23
32770084.835999; -0.40; 1.68; 84.20
32786476.973000; -0.40; 1.68; 84.17
32801137.516998; -0.40; 1.68; 84.14
32818275.973991; -0.40; 1.68; 84.10
32834546.374992; -0.40; 1.68; 84.07
32848709.641998; -0.40; 1.68; 84.05
32864796.272995; -0.40; 1.68; 84.01
32880797.754997; -0.40; 1.68; 83.98
32899767.170998; -0.39; 1.68; 83.94
32914315.372002; -0.39; 1.68; 83.91
32929230.311996; -0.39; 1.68; 83.89
32946103.308998; -0.39; 1.68; 83.85
32962810.534996; -0.39; 1.68; 83.82
32977340.600998; -0.39; 1.68; 83.79
32992884.851997; -0.39; 1.68; 83.76
33008795.964996; -0.39; 1.68; 83.73
33027043.748993; -0.39; 1.68; 83.69
33041122.481995; -0.39; 1.68; 83.66
33058386.099998; -0.39; 1.68; 83.63
33072816.308998; -0.39; 1.68; 83.60
33090088.294991; -0.39; 1.68; 83.57
33106353.448997; -0.39; 1.68; 83.54
33121550.743996; -0.39; 1.68; 83.53
33139404.687996; -0.39; 1.68; 83.50
33152777.545998; -0.39; 1.68; 83.49
33170050.034996; -0.39; 1.68; 83.47
33185169.864998; -0.39; 1.68; 83.45
33207847.954002; -0.39; 1.68; 83.42
33218990.137001; -0.39; 1.68; 83.41
33232788.116997; -0.39; 1.68; 83.39
33248734.932999; -0.39; 1.68; 83.38
33264740.363998; -0.39; 1.68; 83.36
33280993.319000; -0.39; 1.68; 83.34
33296685.322998; -0.39; 1.68; 83.31
33315717.858002; -0.39; 1.68; 83.28
33329580.487999; -0.39; 1.68; 83.25
33348148.300995; -0.39; 1.68; 83.21
33371189.365997; -0.39; 1.68; 83.17
33378398.317993; -0.39; 1.68; 83.15
33392802.204994; -0.39; 1.68; 83.12
33409195.557999; -0.39; 1.68; 83.10
33424735.112999; -0.39; 1.68; 83.08
33440738.638992; -0.39; 1.68; 83.06
33459420.845001; -0.39; 1.68; 83.04
33474067.937996; -0.39; 1.68; 83.02
33488784.941002; -0.39; 1.68; 83.01
33506409.800003; -0.39; 1.68; 82.98
33520690.435997; -0.39; 1.68; 82.95
33536804.448997; -0.39; 1.68; 82.92
33552709.003998; -0.39; 1.68; 82.88
33570970.287994; -0.39; 1.68; 82.85
33585714.189995; -0.39; 1.68; 82.82
33603331.128990; -0.39; 1.68; 82.79
33618580.580994; -0.39; 1.68; 82.78
33632791.106003; -0.39; 1.68; 82.77
33649764.292000; -0.39; 1.68; 82.76
33666291.051994; -0.39; 1.68; 82.74
33681964.759995; -0.39; 1.68; 82.73
33696704.920998; -0.39; 1.68; 82.72
33712942.134003; -0.39; 1.68; 82.69
33730775.315994; -0.39; 1.68; 82.66
33747405.505997; -0.39; 1.68; 82.64
33762052.189995; -0.39; 1.68; 82.61
33776886.609993; -0.39; 1.68; 82.59
33794514.393997; -0.39; 1.68; 82.56
33809909.387993; -0.39; 1.68; 82.55
33824853.456993; -0.39; 1.68; 82.54
33840702.517998; -0.39; 1.68; 82.52
33858113.614998; -0.39; 1.68; 82.51
33873842.523994; -0.39; 1.68; 82.50
33890636.242996; -0.39; 1.68; 82.48
33907994.001991; -0.39; 1.68; 82.47
33921434.810997; -0.39; 1.68; 82.46
33936714.035995; -0.39; 1.68; 82.45
33952897.386993; -0.39; 1.68; 82.43
33970684.653999; -0.39; 1.68; 82.42
33985119.196991; -0.39; 1.68; 82.41
34001521.919998; -0.39; 1.68; 82.39
34016807.985992; -0.39; 1.68; 82.37
34032879.280998; -0.39; 1.68; 82.34
34050454.117996; -0.39; 1.68; 82.31
34066462.286995; -0.39; 1.68; 82.29
34081413.903992; -0.39; 1.68; 82.26
34099515.147995; -0.39; 1.68; 82.24
34113083.277992; -0.39; 1.68; 82.23
34128721.325996; -0.39; 1.68; 82.22
34146073.491997; -0.39; 1.68; 82.20
34160776.594994; -0.39; 1.68; 82.19
34177505.797997; -0.39; 1.68; 82.18
34194035.643997; -0.39; 1.68; 82.16
34210960.136993; -0.39; 1.68; 82.14
34225006.056999; -0.39; 1.68; 82.12
34242158.652000; -0.39; 1.68; 82.09
34256711.174995; -0.39; 1.68; 82.07
34272723.294998; -0.39; 1.68; 82.04
34290711.621994; -0.39; 1.68; 82.01
34308296.020996; -0.39; 1.68; 82.00
34321805.084000; -0.39; 1.68; 81.98
34337074.936996; -0.39; 1.68; 81.97
34354268.511993; -0.39; 1.68; 81.96
34370863.750999; -0.39; 1.68; 81.95
34385329.774002; -0.39; 1.68; 81.94
34400717.506996; -0.39; 1.68; 81.92
34416946.383995; -0.39; 1.68; 81.90
34432794.005997; -0.39; 1.68; 81.88
34451063.663002; -0.39; 1.68; 81.86
34466147.319000; -0.39; 1.68; 81.84
34483283.299995; -0.39; 1.68; 81.82
34497561.915001; -0.39; 1.68; 81.81
34514277.437996; -0.39; 1.68; 81.80
34530473.567001; -0.39; 1.68; 81.80
34544844.144997; -0.39; 1.68; 81.79
34580463.150002; -0.39; 1.68; 81.78
34589639.301994; -0.39; 1.68; 81.77
34595748.438995; -0.39; 1.68; 81.77
34610543.994003; -0.39; 1.68; 81.75
34624750.506996; -0.39; 1.68; 81.74
34641441.415993; -0.39; 1.68; 81.72
34658450.799995; -0.39; 1.68; 81.70
34672866.137001; -0.39; 1.68; 81.68
34689108.670998; -0.39; 1.68; 81.66
34706159.621994; -0.39; 1.68; 81.65
34722831.808998; -0.39; 1.68; 81.64
34737009.763992; -0.39; 1.68; 81.64
34752931.623001; -0.39; 1.68; 81.63
34769345.497002; -0.39; 1.68; 81.62
34787000.084991; -0.39; 1.68; 81.62
34800689.678993; -0.39; 1.68; 81.61
34817522.377998; -0.39; 1.68; 81.59
34832824.403992; -0.39; 1.68; 81.57
34848725.188995; -0.39; 1.68; 81.55
34866530.155998; -0.39; 1.68; 81.53
34880758.706001; -0.39; 1.68; 81.51
34896683.653999; -0.39; 1.68; 81.30
34914130.682999; -0.39; 1.68; 79.84
34929411.425995; -0.39; 1.68; 78.59
34946364.764000; -0.39; 1.68; 77.23
34961215.737999; -0.39; 1.68; 76.08
34976745.243996; -0.39; 1.68; 74.86
34993066.173996; -0.39; 1.68; 73.47
35010615.178993; -0.39; 1.68; 72.15
35024746.448997; -0.39; 1.68; 71.17
35040811.554001; -0.39; 1.68; 70.03
35057157.676994; -0.39; 1.68; 68.76
35074439.104996; -0.39; 1.68; 67.52
35088851.971992; -0.39; 1.68; 66.47
35104737.058998; -0.40; 1.68; 65.45
35120905.138000; -0.40; 1.68; 64.33
35137968.896996; -0.40; 1.68; 63.17
35152848.091995; -0.40; 1.68; 62.23
35169942.139000; -0.40; 1.68; 61.06
35187070.221992; -0.40; 1.68; 59.92
35202721.914993; -0.40; 1.68; 58.98
35216767.025002; -0.40; 1.68; 58.15
35232741.381996; -0.40; 1.68; 57.24
35250740.867996; -0.40; 1.68; 56.13
35265197.431999; -0.40; 1.68; 55.30
35281885.566994; -0.40; 1.68; 54.31
35298272.711998; -0.40; 1.68; 53.40
35312920.210999; -0.39; 1.68; 52.58
35328723.444000; -0.39; 1.68; 51.74
35346210.841995; -0.39; 1.68; 50.78
35360829.341995; -0.39; 1.68; 50.05
35377359.972000; -0.39; 1.68; 49.10
35395113.197998; -0.39; 1.68; 48.17
35408759.790001; -0.39; 1.68; 47.50
35425087.667992; -0.39; 1.68; 46.68
35442134.681000; -0.40; 1.68; 45.87
35456902.845993; -0.40; 1.68; 45.19
35473682.852997; -0.40; 1.68; 44.36
35488851.451996; -0.40; 1.68; 43.65
35506845.842995; -0.40; 1.68; 42.84
35521042.554001; -0.40; 1.68; 42.26
35537222.198997; -0.40; 1.68; 41.55
35554415.973991; -0.40; 1.68; 40.80
35569249.225998; -0.40; 1.68; 40.23
35586373.888000; -0.40; 1.68; 39.45
35602299.841995; -0.40; 1.68; 38.80
35616849.385994; -0.40; 1.68; 38.23
35633816.457993; -0.40; 1.68; 37.57
35648875.415993; -0.40; 1.68; 36.98
35665321.942993; -0.40; 1.68; 36.34
35682793.980995; -0.40; 1.68; 35.67
35697592.127998; -0.40; 1.68; 35.13
35713380.402992; -0.40; 1.68; 34.55
35728760.848999; -0.40; 1.68; 34.06
35744733.993996; -0.40; 1.68; 33.52
35760738.122002; -0.40; 1.68; 32.94
35776719.425995; -0.40; 1.68; 32.39
35794793.200996; -0.40; 1.68; 31.74
35809619.018997; -0.40; 1.68; 31.24
35824919.487999; -0.40; 1.68; 30.77
35844397.611000; -0.40; 1.68; 30.22
35856734.819992; -0.40; 1.68; 29.82
35874961.698997; -0.40; 1.68; 29.25
35889204.534996; -0.40; 1.68; 28.78
35905342.856003; -0.40; 1.68; 28.33
35921072.491997; -0.40; 1.68; 27.91
35938812.675995; -0.40; 1.68; 27.40
35953142.808998; -0.40; 1.68; 27.01
35969230.400993; -0.40; 1.68; 26.55
35986961.822998; -0.40; 1.68; 26.07
36000773.014992; -0.40; 1.68; 25.70
36017486.643997; -0.40; 1.68; 25.26
36032830.940994; -0.40; 1.68; 24.87
36048803.469994; -0.40; 1.68; 24.48
36066071.394997; -0.40; 1.68; 24.02
36081391.317001; -0.40; 1.68; 23.62
36098960.546997; -0.40; 1.68; 23.20
36112717.515999; -0.40; 1.68; 22.88
36130142.544998; -0.40; 1.68; 22.46
36146730.057999; -0.40; 1.68; 22.08
36160799.852997; -0.40; 1.68; 21.76
36177907.899994; -0.40; 1.68; 21.36
36192804.952995; -0.40; 1.68; 21.03
36210567.431999; -0.40; 1.68; 20.65
36224723.221001; -0.40; 1.68; 20.37
36242922.289993; -0.40; 1.68; 19.98
36257625.202995; -0.40; 1.68; 19.70
36273198.420998; -0.40; 1.68; 19.35
36289144.345001; -0.40; 1.68; 19.02
36304791.184990; -0.40; 1.68; 18.75
36322404.410995; -0.40; 1.68; 18.40
36338449.598000; -0.40; 1.68; 18.10
36354756.891998; -0.40; 1.68; 17.80
36370855.170998; -0.40; 1.68; 17.50
36384748.225998; -0.40; 1.68; 17.24
36402730.067993; -0.40; 1.68; 16.92
36416709.534996; -0.40; 1.68; 16.70
36434595.445999; -0.40; 1.68; 16.39
36449137.035995; -0.40; 1.68; 16.15
36466540.535995; -0.40; 1.68; 15.86
36480735.120995; -0.40; 1.68; 15.63
36498231.847000; -0.40; 1.68; 15.36
36513348.301994; -0.40; 1.68; 15.12
36529065.958992; -0.40; 1.68; 14.89
36545290.075996; -0.40; 1.68; 14.67
36563158.058998; -0.40; 1.68; 14.39
36577875.750999; -0.40; 1.68; 14.17
36592717.331993; -0.40; 1.68; 13.96
36610166.471001; -0.40; 1.68; 13.73
36624873.071999; -0.40; 1.68; 13.54
36640761.753998; -0.40; 1.68; 13.34
36656732.602997; -0.40; 1.68; 13.15
36673120.385994; -0.40; 1.68; 12.93
36689605.930000; -0.40; 1.68; 12.73
36705038.534996; -0.40; 1.68; 12.55
36722201.397995; -0.40; 1.68; 12.33
36737289.243996; -0.40; 1.68; 12.17
36755402.821999; -0.40; 1.68; 11.93
36769106.644997; -0.40; 1.68; 11.77
36785676.377998; -0.40; 1.68; 11.58
36802910.148994; -0.40; 1.68; 11.39
36816729.355995; -0.40; 1.68; 11.24
36834573.937996; -0.40; 1.68; 11.04
36848853.242996; -0.40; 1.68; 10.90
36864756.548996; -0.40; 1.68; 10.72
36881072.087997; -0.40; 1.68; 10.55
36899758.987991; -0.40; 1.68; 10.35
36912754.722992; -0.40; 1.68; 10.23
36930697.282997; -0.40; 1.68; 10.05
36944703.021996; -0.40; 1.68; 9.91
36962567.726997; -0.40; 1.68; 9.73
36976740.184998; -0.40; 1.68; 9.59
36994175.902000; -0.40; 1.68; 9.42
37008885.906998; -0.40; 1.68; 9.29
37026334.548996; -0.40; 1.68; 9.13
37042227.639999; -0.40; 1.68; 8.99
37057099.524994; -0.40; 1.68; 8.87
37073247.271004; -0.40; 1.68; 8.72
37090883.382996; -0.40; 1.68; 8.57
37105141.607994; -0.40; 1.68; 8.46
37122722.350998; -0.40; 1.68; 8.32
37138731.868996; -0.40; 1.68; 8.20
37154869.779991; -0.40; 1.68; 8.06
37171041.286995; -0.40; 1.68; 7.94
37185083.719994; -0.40; 1.68; 7.82
37201315.087990; -0.40; 1.68; 7.70
37216931.509003; -0.40; 1.68; 7.59
37232798.600998; -0.40; 1.68; 7.49
37251284.204994; -0.40; 1.68; 7.36
37265031.539993; -0.40; 1.68; 7.28
37281065.667000; -0.40; 1.68; 7.17
37299197.083000; -0.40; 1.68; 7.05
37315497.706993; -0.40; 1.68; 6.93
37331356.434998; -0.40; 1.68; 6.83
37345088.791000; -0.40; 1.68; 6.74
37361365.422997; -0.40; 1.68; 6.62
37377866.566002; -0.40; 1.68; 6.51
37393034.361000; -0.40; 1.68; 6.41
37409044.276993; -0.40; 1.68; 6.31
37425102.958992; -0.40; 1.68; 6.21
37442050.045998; -0.40; 1.68; 6.11
37457082.898003; -0.40; 1.68; 6.03
37472934.046997; -0.40; 1.68; 5.93
37488972.729996; -0.40; 1.68; 5.84
37507569.352997; -0.40; 1.68; 5.75
37522464.213997; -0.40; 1.68; 5.67
37537935.243996; -0.40; 1.68; 5.60
37553878.352997; -0.40; 1.68; 5.52
37570904.775993; -0.40; 1.68; 5.44
37587817.515999; -0.40; 1.68; 5.36
37602117.566002; -0.40; 1.68; 5.32
37616914.639999; -0.38; 1.68; 5.32
37632712.489998; -0.37; 1.68; 5.32
37648982.995003; -0.36; 1.68; 5.32
37665038.349991; -0.35; 1.68; 5.32
37684068.926994; -0.33; 1.68; 5.32
37698312.649994; -0.32; 1.69; 5.32
37715407.903999; -0.31; 1.69; 5.32
37731109.103996; -0.29; 1.69; 5.32
37745091.682999; -0.28; 1.69; 5.32
37762593.274994; -0.27; 1.69; 5.32
37777448.522995; -0.26; 1.69; 5.32
37793023.456993; -0.24; 1.69; 5.32
37810499.172997; -0.23; 1.69; 5.32
37825369.499001; -0.22; 1.69; 5.32
37842678.568993; -0.20; 1.70; 5.32
37857652.788002; -0.19; 1.70; 5.32
37873026.092995; -0.18; 1.70; 5.32
37891503.995003; -0.17; 1.70; 5.32
37904932.085999; -0.16; 1.70; 5.32
37923890.348000; -0.14; 1.70; 5.32
37938781.139992; -0.13; 1.70; 5.32
37952777.619003; -0.12; 1.70; 5.32
37970301.125999; -0.10; 1.71; 5.32
37984794.719002; -0.09; 1.71; 5.32
38000754.999992; -0.08; 1.71; 5.32
38016739.526001; -0.07; 1.71; 5.32
38032716.247993; -0.05; 1.71; 5.32
38050349.466995; -0.04; 1.71; 5.32
38064768.414993; -0.03; 1.71; 5.32
38081023.588997; -0.01; 1.71; 5.32
38100156.032997; 0.00; 1.72; 5.32
38115361.744995; 0.01; 1.72; 5.32
38130057.858994; 0.03; 1.72; 5.32
38145581.156998; 0.04; 1.72; 5.32
38160777.576996; 0.05; 1.72; 5.32
38177193.795998; 0.06; 1.72; 5.32
38193104.553993; 0.08; 1.72; 5.32
38208741.942993; 0.09; 1.72; 5.32
38225044.033997; 0.10; 1.72; 5.32
38242186.976997; 0.11; 1.73; 5.32
38256879.796997; 0.13; 1.73; 5.32
38272803.264000; 0.14; 1.73; 5.32
38289056.857002; 0.15; 1.73; 5.32
38305891.997002; 0.17; 1.73; 5.32
38322465.442993; 0.18; 1.73; 5.32
38336710.089996; 0.19; 1.73; 5.32
38352767.489998; 0.20; 1.73; 5.32
38370056.419998; 0.22; 1.74; 5.32
38385493.182999; 0.23; 1.74; 5.32
38400765.360001; 0.24; 1.74; 5.32
38416789.395996; 0.25; 1.74; 5.32
38433899.487991; 0.27; 1.74; 5.32
38448730.199997; 0.28; 1.74; 5.32
38466622.644997; 0.29; 1.74; 5.32
38481900.784996; 0.31; 1.74; 5.32
38499634.608994; 0.32; 1.75; 5.32
38515048.616997; 0.33; 1.75; 5.32
38530746.885002; 0.34; 1.75; 5.32
38546351.368004; 0.36; 1.75; 5.32
38560748.450996; 0.37; 1.75; 5.32
38577342.717995; 0.38; 1.75; 5.32
38596123.623993; 0.40; 1.75; 5.32
38609442.361000; 0.41; 1.75; 5.32
38625186.267998; 0.42; 1.75; 5.32
38640760.327995; 0.43; 1.76; 5.32
38658446.675995; 0.45; 1.76; 5.32
38673947.525002; 0.46; 1.76; 5.32
38689902.333992; 0.47; 1.76; 5.32
38706648.143997; 0.49; 1.76; 5.32
38720925.552994; 0.50; 1.76; 5.32
38738507.497993; 0.51; 1.76; 5.32
38752764.981003; 0.52; 1.76; 5.32
38769283.143997; 0.53; 1.76; 5.32
38785075.229996; 0.55; 1.77; 5.32
38804106.143997; 0.56; 1.77; 5.32
38817761.136993; 0.57; 1.77; 5.32
38833068.800995; 0.59; 1.77; 5.32
38849120.068993; 0.60; 1.77; 5.32
38865836.286003; 0.61; 1.77; 5.32
38882192.280991; 0.63; 1.77; 5.32
38896698.220001; 0.64; 1.77; 5.32
38915842.327995; 0.65; 1.78; 5.32
38929225.028992; 0.66; 1.78; 5.32
38944783.739998; 0.67; 1.78; 5.32
38960810.030998; 0.69; 1.78; 5.32
38978604.281998; 0.70; 1.78; 5.32
38993159.997993; 0.71; 1.78; 5.32
39010798.398994; 0.73; 1.78; 5.32
39025084.891998; 0.74; 1.78; 5.32
39040964.677994; 0.75; 1.79; 5.32
39056793.171997; 0.76; 1.79; 5.32
39073779.704994; 0.78; 1.79; 5.32
39090051.278992; 0.79; 1.79; 5.32
39109903.567993; 0.81; 1.79; 5.32
39127970.647995; 0.81; 1.79; 5.32
39140033.899994; 0.83; 1.79; 5.32
39152847.046997; 0.84; 1.79; 5.32
39172139.695999; 0.86; 1.79; 5.32
39184757.286995; 0.87; 1.80; 5.32
39201354.753998; 0.88; 1.80; 5.32
39216846.216995; 0.89; 1.80; 5.32
39234111.690994; 0.91; 1.80; 5.32
39248705.806999; 0.92; 1.80; 5.32
39265072.730995; 0.93; 1.80; 5.32
39281606.265999; 0.94; 1.80; 5.32
39296814.403999; 0.96; 1.80; 5.32
39312785.451996; 0.97; 1.81; 5.32
39328784.020996; 0.98; 1.81; 5.32
39346249.803001; 1.00; 1.81; 5.32
39360984.123993; 1.01; 1.81; 5.32
39378088.219994; 1.02; 1.81; 5.32
39392778.381996; 1.03; 1.81; 5.32
39409146.469002; 1.05; 1.81; 5.32
39426193.536995; 1.06; 1.81; 5.32
39441627.540001; 1.07; 1.82; 5.32
39456773.011002; 1.08; 1.82; 5.32
39472994.610992; 1.10; 1.82; 5.32
39489218.640999; 1.11; 1.82; 5.32
39504902.713997; 1.12; 1.82; 5.32
39522222.336998; 1.14; 1.82; 5.32
39536861.726997; 1.15; 1.82; 5.32
39554557.357994; 1.16; 1.82; 5.32
39568778.751999; 1.17; 1.82; 5.32
39586789.768997; 1.19; 1.83; 5.32
39601998.581993; 1.20; 1.83; 5.32
39616771.014000; 1.21; 1.83; 5.32
39632812.343994; 1.22; 1.83; 5.32
39648714.013992; 1.24; 1.83; 5.32
39664720.565002; 1.25; 1.83; 5.32
39681037.195992; 1.26; 1.83; 5.32
39697390.617996; 1.27; 1.83; 5.32
39712815.574997; 1.29; 1.84; 5.32
39728722.001999; 1.30; 1.84; 5.32
39746007.821999; 1.31; 1.84; 5.32
39761019.643997; 1.33; 1.84; 5.32
39778265.156990; 1.34; 1.84; 5.32
39793227.868996; 1.35; 1.84; 5.32
39809730.110001; 1.37; 1.84; 5.32
39826459.616997; 1.38; 1.84; 5.32
39842287.189995; 1.39; 1.84; 5.32
39856975.672997; 1.40; 1.85; 5.32
39875309.803001; 1.42; 1.85; 5.32
39890443.028999; 1.43; 1.85; 5.32
39906930.635994; 1.44; 1.85; 5.32
39920760.130997; 1.45; 1.85; 5.32
39936773.083000; 1.47; 1.85; 5.32
39952840.715996; 1.48; 1.85; 5.32
39968842.700996; 1.49; 1.85; 5.32
39984982.255997; 1.50; 1.86; 5.32
40000757.195992; 1.52; 1.86; 5.29
40016991.519997; 1.53; 1.86; 5.22
40032726.294991; 1.54; 1.86; 5.16
40048806.687996; 1.56; 1.86; 5.09
40066508.553993; 1.57; 1.86; 5.02
40080962.186996; 1.58; 1.86; 4.96
40097393.259995; 1.59; 1.86; 4.85
40113446.635994; 1.60; 1.86; 4.63
40128953.253998; 1.62; 1.87; 4.27
40144722.401993; 1.63; 1.87; 3.99
40161986.197998; 1.64; 1.87; 3.66
40176724.783997; 1.65; 1.87; 3.41
40194383.675995; 1.67; 1.87; 3.07
40209005.779991; 1.68; 1.87; 2.63
40224768.639999; 1.69; 1.87; 2.09
40240968.843994; 1.70; 1.87; 1.60
40258428.965996; 1.71; 1.87; 0.94
40273370.517998; 1.72; 1.87; 0.47
40290669.409996; 1.74; 1.87; -0.15
40304736.642998; 1.74; 1.87; -0.74
40321997.436996; 1.76; 1.87; -1.61
40336973.583992; 1.77; 1.87; -2.34
40352721.247993; 1.78; 1.87; -2.99
40369225.280998; 1.79; 1.87; -3.88
40384756.330994; 1.80; 1.87; -4.54
40400827.560997; 1.81; 1.87; -5.39
40416727.100990; 1.82; 1.87; -6.27
40433085.719994; 1.83; 1.86; -7.27
40448766.222000; 1.84; 1.86; -8.14
40464973.322998; 1.85; 1.86; -9.07
40481128.276001; 1.86; 1.86; -9.89
40499438.616997; 1.87; 1.86; -10.95
40512755.536995; 1.88; 1.86; -11.74
40529077.624992; 1.89; 1.85; -12.73
40544762.558998; 1.90; 1.85; -13.59
40560951.524002; 1.91; 1.85; -14.51
40592733.657997; 1.93; 1.84; -16.22
40597307.225998; 1.93; 1.84; -16.60
40608920.428993; 1.94; 1.84; -17.18
40624749.277000; 1.95; 1.84; -18.09
40643916.042000; 1.96; 1.84; -19.09
40659549.558990; 1.97; 1.83; -19.92
40673974.311996; 1.97; 1.83; -20.70
40689159.710999; 1.98; 1.83; -21.50
40704707.567993; 1.99; 1.82; -22.12
40720742.692993; 2.00; 1.82; -22.88
40736744.421997; 2.00; 1.82; -23.56
40752776.488998; 2.01; 1.81; -24.28
40768750.717995; 2.02; 1.81; -24.95
40787386.681000; 2.03; 1.81; -25.74
40800772.773003; 2.03; 1.80; -26.32
40816787.200996; 2.04; 1.80; -26.84
40833094.950996; 2.05; 1.80; -27.47
40849609.586998; 2.05; 1.79; -28.06
40865058.729996; 2.06; 1.79; -28.60
40880730.322998; 2.06; 1.79; -29.12
40897399.440002; 2.07; 1.78; -29.70
40912797.025993; 2.08; 1.78; -30.11
40928771.686996; 2.08; 1.78; -30.53
40944799.279999; 2.09; 1.77; -30.97
40962396.723999; 2.10; 1.77; -31.47
40978550.486000; 2.10; 1.77; -31.90
40992727.371994; 2.11; 1.76; -32.21
41008791.800995; 2.11; 1.76; -32.57
41025260.422997; 2.12; 1.76; -32.91
41041104.293999; 2.12; 1.75; -33.21
41057003.209999; 2.13; 1.75; -33.52
41074806.474998; 2.13; 1.74; -33.87
41088841.512993; 2.14; 1.74; -34.14
41104774.211998; 2.14; 1.74; -34.34
41122428.751991; 2.15; 1.73; -34.55
41139874.132996; 2.15; 1.73; -34.74
41155170.264992; 2.16; 1.73; -34.93
41168675.390999; 2.16; 1.72; -35.09
41184819.966995; 2.17; 1.72; -35.27
41200842.852997; 2.17; 1.72; -35.41
41216983.281998; 2.18; 1.71; -35.48
41234463.198997; 2.18; 1.71; -35.55
41248734.460999; 2.19; 1.71; -35.60
41264850.763000; 2.19; 1.70; -35.67
41282537.533997; 2.20; 1.70; -35.73
41297096.038994; 2.20; 1.70; -35.77
41313053.096992; 2.20; 1.70; -35.72
41330520.953995; 2.21; 1.69; -35.66
41344736.155998; 2.21; 1.69; -35.62
41361487.605995; 2.22; 1.69; -35.56
41378492.305992; 2.22; 1.68; -35.51
41394462.485001; 2.22; 1.68; -35.46
41410931.009995; 2.23; 1.68; -35.32
41424879.921997; 2.23; 1.68; -35.18
41442158.695992; 2.24; 1.67; -34.99
41458446.708992; 2.24; 1.67; -34.82
41473048.906998; 2.24; 1.67; -34.68
41489447.159996; 2.25; 1.66; -34.50
41507193.571999; 2.25; 1.66; -34.26
41520729.240997; 2.25; 1.66; -34.02
41538734.474998; 2.26; 1.66; -33.72
41553191.980995; 2.26; 1.66; -33.47
41568728.995003; 2.27; 1.65; -33.22
41584756.977997; 2.27; 1.65; -32.96
41602210.859993; 2.27; 1.65; -32.61
41616737.531998; 2.28; 1.65; -32.32
41634399.097992; 2.28; 1.64; -31.96
41648781.261993; 2.28; 1.64; -31.67
41667351.061996; 2.29; 1.64; -31.29
41680742.863991; 2.29; 1.64; -31.03
41698319.491997; 2.29; 1.64; -30.68
41714581.369995; 2.30; 1.63; -30.20
41730691.549995; 2.30; 1.63; -29.77
41744769.570999; 2.30; 1.63; -29.39
41762695.550995; 2.31; 1.63; -28.91
41776946.852997; 2.31; 1.63; -28.54
41792831.573997; 2.31; 1.62; -28.12
41808959.683998; 2.32; 1.62; -27.63
41826879.964996; 2.32; 1.62; -27.11
41843108.051994; 2.32; 1.62; -26.61
41857898.811996; 2.32; 1.62; -26.17
41872779.646996; 2.33; 1.62; -25.76
41891372.625999; 2.33; 1.62; -25.19
41904763.339996; 2.33; 1.61; -24.76
41922860.563995; 2.34; 1.61; -24.16
41936985.080994; 2.34; 1.61; -23.70
41955735.757996; 2.34; 1.61; -23.11
41968768.299995; 2.34; 1.61; -22.70
