122327738.808998; 0.43; 0.53; -0.35
122344831.864994; 0.42; 0.53; -0.35
122361087.002995; 0.42; 0.53; -0.35
122377044.957996; 0.41; 0.53; -0.35
122393251.296997; 0.41; 0.53; -0.35
122407761.062000; 0.41; 0.53; -0.35
122423734.066998; 0.41; 0.53; -0.35
122440651.503994; 0.40; 0.53; -0.35
122457159.312992; 0.40; 0.53; -0.35
122471669.396996; 0.40; 0.53; -0.35
122488674.474995; 0.39; 0.53; -0.35
122504985.515995; 0.39; 0.53; -0.35
122521196.008999; 0.38; 0.53; -0.35
122537946.149998; 0.38; 0.53; -0.35
122552437.044998; 0.38; 0.53; -0.35
122568880.608994; 0.37; 0.53; -0.35
122585461.597996; 0.37; 0.53; -0.35
122602252.514000; 0.37; 0.53; -0.35
122615643.814999; 0.36; 0.53; -0.35
122631662.972996; 0.36; 0.53; -0.35
122649690.934994; 0.36; 0.53; -0.35
122664888.705997; 0.35; 0.53; -0.35
122680866.595001; 0.35; 0.53; -0.35
122696568.535000; 0.35; 0.53; -0.35
122712828.905998; 0.35; 0.53; -0.35
122727677.556999; 0.34; 0.53; -0.35
122743712.179993; 0.34; 0.53; -0.35
122760122.977001; 0.34; 0.53; -0.35
122776824.767998; 0.33; 0.53; -0.35
122793037.653996; 0.33; 0.53; -0.35
122809033.892998; 0.33; 0.53; -0.35
122825317.819996; 0.33; 0.53; -0.35
122839658.949997; 0.32; 0.53; -0.35
122855853.401997; 0.32; 0.53; -0.35
122872090.562996; 0.32; 0.53; -0.35
122889786.203995; 0.31; 0.53; -0.35
122906686.971996; 0.31; 0.53; -0.35
122920462.453999; 0.31; 0.53; -0.35
122937146.028996; 0.31; 0.53; -0.35
122953340.674000; 0.30; 0.53; -0.35
122967683.476997; 0.30; 0.53; -0.35
122985590.065994; 0.30; 0.53; -0.35
122999637.791996; 0.30; 0.53; -0.35
123015890.730995; 0.29; 0.53; -0.35
123032789.304996; 0.29; 0.53; -0.35
123049390.132000; 0.29; 0.53; -0.35
123064222.166996; 0.29; 0.53; -0.35
123079851.743996; 0.28; 0.53; -0.35
123096081.883995; 0.28; 0.53; -0.35
123112663.809994; 0.28; 0.53; -0.35
123129268.869995; 0.28; 0.53; -0.35
123143744.364998; 0.27; 0.53; -0.35
123161077.965996; 0.27; 0.53; -0.35
123177447.442001; 0.27; 0.53; -0.35
123191706.580997; 0.27; 0.53; -0.35
123208765.237999; 0.27; 0.53; -0.35
123225366.739998; 0.26; 0.53; -0.35
123239762.368000; 0.26; 0.53; -0.35
123255736.396996; 0.26; 0.53; -0.35
123272805.533001; 0.26; 0.53; -0.35
123287698.963997; 0.25; 0.53; -0.35
123305024.092995; 0.25; 0.53; -0.35
123321181.515995; 0.25; 0.53; -0.35
123337173.159996; 0.25; 0.53; -0.35
123351677.396996; 0.25; 0.53; -0.35
123367684.884998; 0.24; 0.53; -0.35
123384740.329994; 0.24; 0.53; -0.35
123400158.641998; 0.24; 0.53; -0.35
123415681.214993; 0.24; 0.53; -0.35
123431794.114998; 0.24; 0.53; -0.35
123448225.906998; 0.23; 0.53; -0.35
123464730.383995; 0.23; 0.53; -0.35
123480871.959995; 0.23; 0.53; -0.35
123497782.139996; 0.23; 0.53; -0.35
123511730.205994; 0.23; 0.53; -0.35
123527704.264000; 0.22; 0.53; -0.35
123543688.288998; 0.22; 0.53; -0.35
123561115.006996; 0.22; 0.53; -0.35
123577139.264996; 0.22; 0.53; -0.35
123593799.431000; 0.22; 0.53; -0.35
123607716.234997; 0.21; 0.53; -0.35
123624590.645992; 0.21; 0.53; -0.35
123643777.583992; 0.21; 0.53; -0.35
123656362.408997; 0.21; 0.53; -0.35
123672038.064999; 0.21; 0.53; -0.35
123688665.698994; 0.20; 0.53; -0.35
123705921.556995; 0.20; 0.53; -0.35
123720599.872002; 0.20; 0.53; -0.35
123741575.831997; 0.20; 0.53; -0.35
123751766.704998; 0.20; 0.53; -0.35
123768904.969002; 0.20; 0.53; -0.35
123784829.972996; 0.19; 0.53; -0.35
123801707.435993; 0.19; 0.53; -0.35
123815685.968002; 0.19; 0.53; -0.35
123831660.365002; 0.19; 0.53; -0.35
123847652.063995; 0.19; 0.53; -0.35
123863752.423996; 0.19; 0.53; -0.35
123880918.427994; 0.18; 0.53; -0.35
123897448.404995; 0.18; 0.53; -0.35
123911658.200993; 0.18; 0.53; -0.35
123927708.475994; 0.18; 0.53; -0.35
123944425.199993; 0.18; 0.53; -0.35
123963306.172001; 0.18; 0.53; -0.35
123976265.159996; 0.17; 0.53; -0.35
123992475.258999; 0.17; 0.53; -0.35
124009031.059998; 0.17; 0.53; -0.35
124023665.194996; 0.17; 0.53; -0.35
124039657.654995; 0.17; 0.53; -0.35
124056780.442993; 0.17; 0.53; -0.35
124071704.825001; 0.17; 0.53; -0.35
124087888.022999; 0.16; 0.53; -0.35
124104503.806999; 0.16; 0.53; -0.35
124121185.497997; 0.16; 0.53; -0.35
124137840.764996; 0.16; 0.53; -0.35
124151801.975994; 0.16; 0.53; -0.35
124169339.184998; 0.16; 0.53; -0.35
124185892.632992; 0.16; 0.53; -0.35
124199770.471001; 0.16; 0.53; -0.35
124217015.503998; 0.15; 0.53; -0.35
124231652.534996; 0.15; 0.53; -0.35
124248625.519001; 0.15; 0.53; -0.35
124263750.255993; 0.15; 0.53; -0.35
124279762.840996; 0.15; 0.53; -0.35
124296748.004997; 0.15; 0.53; -0.35
124312702.791996; 0.15; 0.53; -0.35
124328845.762997; 0.14; 0.53; -0.35
124343670.112000; 0.14; 0.53; -0.35
124359743.870998; 0.14; 0.53; -0.35
124375928.198002; 0.14; 0.53; -0.35
124393777.364994; 0.14; 0.53; -0.35
124407693.676998; 0.14; 0.53; -0.35
124423685.428997; 0.14; 0.53; -0.35
124439744.712994; 0.14; 0.53; -0.35
124456905.929996; 0.14; 0.53; -0.35
124473469.549999; 0.13; 0.53; -0.35
124489913.987999; 0.13; 0.53; -0.35
124503946.606998; 0.13; 0.53; -0.35
124521000.285995; 0.13; 0.53; -0.35
124535719.120998; 0.13; 0.53; -0.35
124551818.051998; 0.13; 0.53; -0.35
124570715.984997; 0.13; 0.53; -0.35
124583664.834999; 0.13; 0.53; -0.35
124600042.758995; 0.13; 0.53; -0.35
124617654.146996; 0.12; 0.53; -0.35
124631735.012001; 0.12; 0.53; -0.35
124648787.128998; 0.12; 0.53; -0.35
124665427.550999; 0.12; 0.53; -0.35
124682104.400997; 0.12; 0.53; -0.35
124695721.171997; 0.12; 0.53; -0.35
124712296.352997; 0.12; 0.53; -0.35
124729931.980000; 0.12; 0.53; -0.35
124744553.288998; 0.12; 0.53; -0.35
124760246.339996; 0.12; 0.53; -0.35
124776864.278996; 0.12; 0.53; -0.35
124793479.456993; 0.11; 0.53; -0.35
124809842.966999; 0.11; 0.53; -0.35
124823721.150002; 0.11; 0.53; -0.35
124840446.004997; 0.11; 0.53; -0.35
124858027.460999; 0.11; 0.53; -0.35
124871722.575001; 0.11; 0.53; -0.35
124888274.213997; 0.11; 0.53; -0.35
124905023.671997; 0.11; 0.53; -0.35
124922296.237999; 0.11; 0.53; -0.35
124938177.870998; 0.11; 0.53; -0.35
124951728.034000; 0.10; 0.53; -0.35
124969017.395000; 0.10; 0.53; -0.35
124983853.665993; 0.10; 0.53; -0.35
124999758.924995; 0.10; 0.53; -0.35
125016976.760002; 0.10; 0.53; -0.35
125031651.716999; 0.10; 0.53; -0.35
125047888.756996; 0.10; 0.53; -0.35
125063718.778000; 0.10; 0.53; -0.35
125079780.670994; 0.10; 0.53; -0.35
125095686.890999; 0.10; 0.53; -0.35
125111701.623993; 0.10; 0.53; -0.35
125127960.820995; 0.10; 0.53; -0.35
125145517.033997; 0.10; 0.53; -0.35
125159666.327999; 0.09; 0.53; -0.35
125176750.489998; 0.09; 0.53; -0.35
125193322.821999; 0.09; 0.53; -0.35
125207781.728001; 0.09; 0.53; -0.35
125224567.334000; 0.09; 0.53; -0.35
125240827.806999; 0.09; 0.53; -0.35
125256990.150997; 0.09; 0.53; -0.35
125273587.196999; 0.09; 0.53; -0.35
125288400.274998; 0.09; 0.53; -0.35
125304949.755001; 0.09; 0.53; -0.35
125321460.657997; 0.09; 0.53; -0.35
125337688.181999; 0.09; 0.53; -0.35
125351807.987999; 0.09; 0.53; -0.35
125369233.222996; 0.08; 0.53; -0.35
125383826.275993; 0.08; 0.53; -0.35
125400709.119995; 0.08; 0.53; -0.35
125417673.324997; 0.08; 0.53; -0.35
125431780.576996; 0.08; 0.53; -0.35
125448420.724998; 0.08; 0.53; -0.35
125465676.123997; 0.08; 0.53; -0.35
125481797.744999; 0.08; 0.53; -0.35
125495688.385998; 0.08; 0.53; -0.35
125513109.148994; 0.08; 0.53; -0.35
125529712.660999; 0.08; 0.53; -0.35
125543674.298000; 0.08; 0.53; -0.35
125559728.055996; 0.08; 0.53; -0.35
125575753.256996; 0.08; 0.53; -0.35
125592131.787998; 0.07; 0.53; -0.35
125608726.129997; 0.07; 0.53; -0.35
125626486.424995; 0.07; 0.53; -0.35
125640149.868996; 0.07; 0.53; -0.35
125655806.093998; 0.07; 0.53; -0.35
125672895.144001; 0.07; 0.53; -0.35
125689029.062996; 0.07; 0.53; -0.35
125705522.101997; 0.07; 0.53; -0.35
125719671.020996; 0.07; 0.53; -0.35
125736784.109997; 0.07; 0.53; -0.35
125751682.524998; 0.07; 0.53; -0.35
125768750.817993; 0.07; 0.53; -0.35
125783991.978001; 0.07; 0.53; -0.35
125801530.668999; 0.07; 0.53; -0.35
125817090.946999; 0.07; 0.53; -0.35
125833581.589996; 0.07; 0.53; -0.35
125847676.377998; 0.07; 0.53; -0.35
125865006.496002; 0.07; 0.53; -0.35
125881122.999996; 0.06; 0.53; -0.35
125897293.672997; 0.06; 0.53; -0.35
125911691.492996; 0.06; 0.53; -0.35
125927916.506996; 0.06; 0.53; -0.35
125943981.862000; 0.06; 0.53; -0.35
125961103.206993; 0.06; 0.53; -0.35
125977560.027996; 0.06; 0.53; -0.35
125993666.239998; 0.06; 0.53; -0.35
126008226.004993; 0.06; 0.53; -0.35
126024147.069996; 0.06; 0.53; -0.35
126041066.369995; 0.06; 0.53; -0.35
126055898.316998; 0.06; 0.53; -0.35
126072545.028996; 0.06; 0.53; -0.35
126090251.788998; 0.06; 0.53; -0.35
126103906.915993; 0.06; 0.53; -0.35
126120884.158997; 0.06; 0.53; -0.35
126135712.083000; 0.06; 0.53; -0.35
126153470.132999; 0.06; 0.53; -0.35
126167742.288998; 0.06; 0.53; -0.35
126184443.336998; 0.06; 0.53; -0.35
126199682.919998; 0.06; 0.53; -0.35
126216673.825996; 0.05; 0.53; -0.35
126232746.426998; 0.05; 0.53; -0.35
126248816.997997; 0.05; 0.53; -0.35
126265569.074993; 0.05; 0.53; -0.35
126281441.396996; 0.05; 0.53; -0.35
126295656.816998; 0.05; 0.53; -0.35
126311993.208996; 0.05; 0.53; -0.35
126328904.492996; 0.05; 0.53; -0.35
126345633.766998; 0.05; 0.53; -0.35
126359668.830997; 0.05; 0.53; -0.35
126376420.503998; 0.05; 0.53; -0.35
126393420.011002; 0.05; 0.53; -0.35
126407750.885998; 0.05; 0.53; -0.35
126424872.411995; 0.05; 0.53; -0.35
126441430.243996; 0.05; 0.53; -0.35
126455967.631996; 0.05; 0.53; -0.35
126472923.169994; 0.05; 0.53; -0.35
126489284.798000; 0.05; 0.53; -0.35
126505696.207996; 0.05; 0.53; -0.35
126519696.568996; 0.05; 0.53; -0.35
126537997.219994; 0.05; 0.53; -0.35
126553569.674999; 0.05; 0.53; -0.35
126567915.781998; 0.05; 0.53; -0.35
126584788.412998; 0.05; 0.53; -0.35
126600168.306999; 0.05; 0.53; -0.35
126617725.373993; 0.04; 0.53; -0.35
126631715.933994; 0.04; 0.53; -0.35
126648171.697998; 0.04; 0.53; -0.35
126664778.946999; 0.04; 0.53; -0.35
126679689.105999; 0.04; 0.53; -0.35
126696888.841999; 0.04; 0.53; -0.35
126711724.631996; 0.04; 0.53; -0.35
126728022.472996; 0.04; 0.53; -0.35
126744949.458996; 0.04; 0.53; -0.35
126761333.002998; 0.04; 0.53; -0.35
126777064.431995; 0.04; 0.53; -0.35
126791691.952000; 0.04; 0.53; -0.35
126807924.785999; 0.04; 0.53; -0.35
126824784.812996; 0.04; 0.53; -0.35
126840686.076000; 0.04; 0.53; -0.35
126857763.475998; 0.04; 0.53; -0.35
126873866.479996; 0.04; 0.53; -0.35
126887852.419994; 0.04; 0.53; -0.35
126904748.248997; 0.04; 0.53; -0.35
126919958.268002; 0.04; 0.53; -0.35
126935688.555000; 0.04; 0.53; -0.35
126952812.765999; 0.04; 0.53; -0.35
126967889.505997; 0.04; 0.53; -0.35
126983763.470001; 0.04; 0.53; -0.35
127001183.397995; 0.04; 0.53; -0.35
127015666.562996; 0.04; 0.53; -0.35
127031718.104000; 0.04; 0.53; -0.35
127048914.202000; 0.04; 0.53; -0.35
127065549.145996; 0.04; 0.53; -0.35
127079703.506996; 0.04; 0.53; -0.35
127095751.804001; 0.04; 0.53; -0.35
127111932.977001; 0.03; 0.53; -0.35
127128794.776993; 0.03; 0.53; -0.35
127145706.477997; 0.03; 0.53; -0.35
127159945.757999; 0.03; 0.53; -0.35
127177191.465996; 0.03; 0.53; -0.35
127192688.788998; 0.03; 0.53; -0.35
127208886.776997; 0.03; 0.53; -0.35
127225795.313999; 0.03; 0.53; -0.35
127240095.452999; 0.03; 0.53; -0.35
127256876.571999; 0.03; 0.53; -0.35
127273439.558998; 0.03; 0.53; -0.35
127287812.761997; 0.03; 0.53; -0.35
127304113.731995; 0.03; 0.53; -0.35
127320809.313000; 0.03; 0.53; -0.35
127335698.252995; 0.03; 0.53; -0.35
127353471.631996; 0.03; 0.53; -0.35
127368169.201996; 0.03; 0.53; -0.35
127385707.627995; 0.03; 0.53; -0.35
127400583.039001; 0.03; 0.53; -0.35
127416933.259998; 0.03; 0.53; -0.35
127431660.499001; 0.03; 0.53; -0.35
127447928.889996; 0.03; 0.53; -0.35
127464338.070000; 0.03; 0.53; -0.35
127480458.494995; 0.03; 0.53; -0.35
127497529.355995; 0.03; 0.53; -0.35
127513839.875996; 0.03; 0.53; -0.35
127529769.666992; 0.03; 0.53; -0.35
127543681.903996; 0.03; 0.53; -0.35
127559692.909996; 0.03; 0.53; -0.35
127575787.533997; 0.03; 0.53; -0.35
127592035.198997; 0.03; 0.53; -0.35
127607885.452000; 0.03; 0.53; -0.35
127624547.428997; 0.03; 0.53; -0.35
127641229.684994; 0.03; 0.53; -0.35
127656004.422997; 0.03; 0.53; -0.35
127672710.148994; 0.03; 0.53; -0.35
127689956.506996; 0.03; 0.53; -0.35
127703640.639999; 0.03; 0.53; -0.35
127720748.596996; 0.03; 0.53; -0.35
127736138.122997; 0.03; 0.53; -0.35
127753020.087997; 0.03; 0.53; -0.35
127767744.572998; 0.03; 0.53; -0.35
127784801.961998; 0.03; 0.53; -0.35
127800835.172993; 0.03; 0.53; -0.35
127816802.957001; 0.03; 0.53; -0.35
127832130.498993; 0.03; 0.53; -0.35
127847852.291996; 0.03; 0.53; -0.35
127864888.174000; 0.03; 0.53; -0.35
127879661.926998; 0.03; 0.53; -0.35
127895922.908993; 0.02; 0.53; -0.35
127912908.471996; 0.02; 0.53; -0.35
127929008.919998; 0.02; 0.53; -0.35
127945889.683998; 0.02; 0.53; -0.35
127960390.889996; 0.02; 0.53; -0.35
127977169.576996; 0.02; 0.53; -0.35
127993419.362995; 0.02; 0.53; -0.35
128009833.959999; 0.02; 0.53; -0.35
128023968.504993; 0.02; 0.53; -0.35
128040947.433998; 0.02; 0.53; -0.35
128057455.768002; 0.02; 0.53; -0.35
128071679.822998; 0.02; 0.53; -0.35
128088740.754993; 0.02; 0.53; -0.35
128104841.546997; 0.02; 0.53; -0.35
128119724.083000; 0.02; 0.53; -0.35
128136279.145996; 0.02; 0.53; -0.35
128152573.720993; 0.02; 0.53; -0.35
128167859.399994; 0.02; 0.53; -0.35
128184784.746998; 0.02; 0.53; -0.35
128201653.012001; 0.02; 0.53; -0.35
128215711.854992; 0.02; 0.53; -0.35
128231849.129993; 0.02; 0.53; -0.35
128248965.788994; 0.02; 0.53; -0.35
128266096.018997; 0.02; 0.53; -0.35
128279744.746998; 0.02; 0.53; -0.35
128295707.026997; 0.02; 0.53; -0.35
128311741.803001; 0.02; 0.53; -0.35
128328940.027996; 0.02; 0.53; -0.35
128346161.089001; 0.02; 0.53; -0.35
128359736.965000; 0.02; 0.53; -0.35
128377575.626995; 0.02; 0.53; -0.35
128391669.210999; 0.02; 0.53; -0.35
128408641.993999; 0.02; 0.53; -0.35
128425357.483994; 0.02; 0.53; -0.35
128439876.338001; 0.02; 0.53; -0.35
128457698.430000; 0.02; 0.53; -0.35
128473539.795994; 0.02; 0.53; -0.35
128489278.078995; 0.02; 0.53; -0.35
128503719.329998; 0.02; 0.53; -0.35
128520813.194000; 0.02; 0.53; -0.35
128535731.944000; 0.02; 0.53; -0.35
128551701.309994; 0.02; 0.53; -0.35
128568737.480999; 0.02; 0.53; -0.35
128585795.193001; 0.02; 0.53; -0.35
128599670.677998; 0.02; 0.53; -0.35
128616021.424995; 0.02; 0.53; -0.35
128633669.766994; 0.02; 0.53; -0.35
128647654.343998; 0.02; 0.53; -0.35
128665383.344994; 0.02; 0.53; -0.35
128679957.702995; 0.02; 0.53; -0.35
128695755.380997; 0.02; 0.53; -0.35
128712764.828995; 0.02; 0.53; -0.35
128734446.292000; 0.02; 0.53; -0.35
128744338.637997; 0.02; 0.53; -0.35
128761435.494995; 0.02; 0.53; -0.35
128777387.755993; 0.02; 0.53; -0.35
128793973.343998; 0.02; 0.53; -0.35
128807873.112999; 0.02; 0.53; -0.35
128824155.096996; 0.02; 0.53; -0.35
128841046.966995; 0.02; 0.53; -0.35
128857040.271999; 0.02; 0.53; -0.35
128873580.085999; 0.02; 0.53; -0.35
128887797.662994; 0.02; 0.53; -0.35
128904951.114998; 0.02; 0.53; -0.35
128920817.364994; 0.02; 0.53; -0.35
128958545.706001; 0.02; 0.53; -0.35
128973575.705997; 0.02; 0.53; -0.35
128990053.378002; 0.02; 0.53; -0.35
129006243.964996; 0.02; 0.53; -0.35
129021054.568001; 0.02; 0.53; -0.35
129038031.535999; 0.02; 0.53; -0.35
129054210.184998; 0.02; 0.53; -0.35
129070942.972000; 0.02; 0.53; -0.35
129085051.556995; 0.02; 0.53; -0.35
129101097.813000; 0.02; 0.53; -0.35
129117086.446995; 0.02; 0.53; -0.35
129133394.270000; 0.02; 0.53; -0.35
129150132.662994; 0.02; 0.53; -0.35
129166714.131996; 0.02; 0.53; -0.35
129182840.217995; 0.02; 0.53; -0.35
129198968.111996; 0.02; 0.53; -0.35
129213055.820000; 0.02; 0.53; -0.35
129229086.915997; 0.02; 0.53; -0.35
129245162.178993; 0.02; 0.53; -0.35
129261287.982998; 0.02; 0.53; -0.35
129277164.874996; 0.02; 0.53; -0.35
129293103.930996; 0.02; 0.53; -0.35
129309359.482002; 0.01; 0.53; -0.35
129325114.033997; 0.01; 0.53; -0.35
129341153.615997; 0.01; 0.53; -0.35
129358309.292995; 0.01; 0.53; -0.35
129373974.385998; 0.01; 0.53; -0.35
129390657.294998; 0.01; 0.53; -0.35
129406268.847996; 0.01; 0.53; -0.35
129421101.689999; 0.01; 0.53; -0.35
129436997.658993; 0.01; 0.53; -0.35
129453041.737999; 0.01; 0.53; -0.35
129469062.477001; 0.01; 0.53; -0.35
129485008.049995; 0.01; 0.53; -0.35
129501135.032993; 0.01; 0.53; -0.35
129517070.774998; 0.01; 0.53; -0.35
129533382.519997; 0.01; 0.53; -0.35
129550042.201000; 0.01; 0.53; -0.35
129567150.718998; 0.01; 0.53; -0.35
129581213.913994; 0.01; 0.53; -0.35
129598037.313000; 0.01; 0.53; -0.35
129613004.386997; 0.01; 0.53; -0.35
129629808.646000; 0.01; 0.53; -0.35
129645513.211994; 0.01; 0.53; -0.35
129662527.227997; 0.01; 0.53; -0.35
129677040.182999; 0.01; 0.53; -0.35
129693073.354996; 0.01; 0.53; -0.35
129710139.952999; 0.01; 0.53; -0.35
129725810.043999; 0.01; 0.53; -0.35
129742939.598995; 0.01; 0.53; -0.35
129759744.655994; 0.01; 0.53; -0.35
129773168.260994; 0.01; 0.53; -0.35
129790364.967999; 0.01; 0.53; -0.35
129805004.531998; 0.01; 0.53; -0.35
129822809.992996; 0.01; 0.53; -0.35
129837041.175995; 0.01; 0.53; -0.35
129853136.150993; 0.01; 0.53; -0.35
129869232.614998; 0.01; 0.53; -0.35
129885724.646999; 0.01; 0.53; -0.35
129902340.088997; 0.01; 0.53; -0.35
129917088.948997; 0.01; 0.53; -0.35
129934419.616001; 0.01; 0.53; -0.35
129951017.291000; 0.01; 0.53; -0.35
129965056.219994; 0.01; 0.53; -0.35
129981198.108994; 0.01; 0.53; -0.35
129997759.058998; 0.01; 0.53; -0.35
130013982.657997; 0.01; 0.53; -0.35
130030694.527992; 0.01; 0.53; -0.35
130046490.050995; 0.01; 0.53; -0.35
130062448.154995; 0.01; 0.53; -0.35
130078734.604000; 0.01; 0.53; -0.35
130094171.688999; 0.01; 0.53; -0.35
130110164.511997; 0.01; 0.53; -0.35
130126095.730999; 0.01; 0.53; -0.35
130143106.336994; 0.01; 0.53; -0.35
130159150.247997; 0.01; 0.53; -0.35
130173167.695000; 0.01; 0.53; -0.35
130189379.185001; 0.01; 0.53; -0.35
130205026.230999; 0.01; 0.53; -0.35
130222315.186996; 0.01; 0.53; -0.35
130237013.281998; 0.01; 0.53; -0.35
130253029.638996; 0.01; 0.53; -0.35
130269504.249001; 0.01; 0.53; -0.35
130285506.957996; 0.01; 0.53; -0.35
130302827.837997; 0.01; 0.53; -0.35
130318969.280994; 0.01; 0.53; -0.35
130333125.281998; 0.01; 0.53; -0.35
130350145.848999; 0.01; 0.53; -0.35
130366263.714996; 0.01; 0.53; -0.35
130383999.143993; 0.01; 0.53; -0.35
130397649.439995; 0.01; 0.53; -0.35
