5570215.437000; 0.00; 0.00; 31.76
5584585.718002; 0.00; 0.00; 32.08
5600495.794003; 0.00; 0.00; 32.37
5617377.249001; 0.00; 0.00; 32.72
5632873.180004; 0.00; 0.00; 33.01
5648510.988003; 0.00; 0.00; 33.32
5664670.692001; 0.00; 0.00; 33.64
5680667.704002; 0.00; 0.00; 33.95
5696648.597000; 0.00; 0.00; 34.26
5712683.512001; 0.00; 0.00; 34.57
5728586.084003; 0.00; 0.00; 34.88
5744672.298004; 0.00; 0.00; 35.18
5760605.404003; 0.00; 0.00; 35.50
5776884.995003; 0.00; 0.00; 35.82
5793083.468002; 0.00; 0.00; 36.14
5810244.673000; 0.00; 0.00; 36.47
5824588.919003; 0.00; 0.00; 36.74
5841551.395004; 0.00; 0.00; 37.08
5856525.848003; 0.00; 0.00; 37.35
5872597.282005; 0.00; 0.00; 37.68
5889481.680004; 0.00; 0.00; 38.01
5905519.267002; 0.00; 0.00; 38.23
5922382.299004; 0.00; 0.00; 38.40
5936532.462002; 0.00; 0.00; 38.53
5952872.991001; 0.00; 0.00; 38.70
5968609.237003; 0.00; 0.00; 38.85
5984550.915001; 0.00; 0.00; 39.00
6000556.632999; 0.00; 0.00; 39.17
6017413.567001; 0.00; 0.00; 39.34
6033688.329002; 0.00; 0.00; 39.50
6049772.349003; 0.00; 0.00; 39.66
6065590.881001; 0.00; 0.00; 39.82
6082082.188004; 0.00; 0.00; 39.98
6098774.118000; 0.00; 0.00; 40.14
6112527.198002; 0.00; 0.00; 40.28
6129492.340004; 0.00; 0.00; 40.45
6145822.758003; 0.00; 0.00; 40.61
6161731.942001; 0.00; 0.00; 40.77
6176529.884003; 0.00; 0.00; 40.90
6192904.009003; 0.00; 0.00; 41.08
6209435.873005; 0.00; 0.00; 41.24
6225987.625999; 0.00; 0.00; 41.37
6241995.228001; 0.00; 0.00; 41.46
6256560.678001; 0.00; 0.00; 41.54
6272634.941002; 0.00; 0.00; 41.63
6290001.859001; 0.00; 0.00; 41.73
6306947.355003; 0.00; 0.00; 41.82
6320752.055004; 0.00; 0.00; 41.89
6337506.883999; 0.00; 0.00; 41.99
6353703.910004; 0.00; 0.00; 42.08
6370584.591003; 0.00; 0.00; 42.18
6384980.317001; 0.00; 0.00; 42.25
6401753.034004; 0.00; 0.00; 42.35
6418496.896000; 0.00; 0.00; 42.44
6432634.483002; 0.00; 0.00; 42.52
6448903.708004; 0.00; 0.00; 42.61
6466252.238003; 0.00; 0.00; 42.71
6482634.469002; 0.00; 0.00; 42.80
6496569.433002; 0.00; 0.00; 42.87
6512714.416000; 0.00; 0.00; 42.96
6529157.362003; 0.00; 0.00; 43.06
6548245.990002; 0.00; 0.00; 43.15
6560859.191002; 0.00; 0.00; 43.18
6578027.813000; 0.00; 0.00; 43.23
6592533.211002; 0.00; 0.00; 43.27
6608612.383999; 0.00; 0.00; 43.31
6624986.886005; 0.00; 0.00; 43.36
6645516.049000; 0.00; 0.00; 43.42
6658613.568001; 0.00; 0.00; 43.45
6674540.054005; 0.00; 0.00; 43.50
6688964.341999; 0.00; 0.00; 43.53
6704918.894001; 0.00; 0.00; 43.58
6720584.123005; 0.00; 0.00; 43.62
6738277.521004; 0.00; 0.00; 43.67
6754394.137005; 0.00; 0.00; 43.72
6770418.251003; 0.00; 0.00; 43.76
6784830.369003; 0.00; 0.00; 43.80
6802603.085003; 0.00; 0.00; 43.85
6819008.049004; 0.00; 0.00; 43.90
6832540.417004; 0.00; 0.00; 43.93
6849603.196003; 0.00; 0.00; 43.98
6868679.282001; 0.00; 0.00; 44.03
6880553.368004; 0.00; 0.00; 44.07
6896610.676003; 0.00; 0.00; 44.11
6912583.354004; 0.00; 0.00; 44.16
6928792.583004; 0.00; 0.00; 44.20
6945956.228004; 0.00; 0.00; 44.25
6961869.869999; 0.00; 0.00; 44.29
6976530.947002; 0.00; 0.00; 44.33
6993273.909000; 0.00; 0.00; 44.38
7009384.145000; 0.00; 0.00; 44.43
7026769.166000; 0.00; 0.00; 44.47
7040519.855000; 0.00; 0.00; 44.51
7056752.986004; 0.00; 0.00; 44.56
7073029.298000; 0.00; 0.00; 44.60
7090036.309002; 0.00; 0.00; 44.65
7106911.777004; 0.00; 0.00; 44.70
7120582.500000; 0.00; 0.00; 44.73
7137943.406002; 0.00; 0.00; 44.78
7152508.483006; 0.00; 0.00; 44.82
7168546.542004; 0.00; 0.00; 44.86
7185769.603004; 0.00; 0.00; 44.91
7200539.877003; 0.00; 0.00; 44.94
7216633.668003; 0.00; 0.00; 44.97
7233008.836002; 0.00; 0.00; 44.99
7249618.329002; 0.00; 0.00; 45.02
7266535.749001; 0.00; 0.00; 45.05
7280546.606003; 0.00; 0.00; 45.07
7296574.642002; 0.00; 0.00; 45.09
7313873.224003; 0.00; 0.00; 45.12
7328502.970001; 0.00; 0.00; 45.14
7344524.777000; 0.00; 0.00; 45.17
7362404.782001; 0.00; 0.00; 45.20
7376509.809002; 0.00; 0.00; 45.22
7393340.223000; 0.00; 0.00; 45.25
7410149.055004; 0.00; 0.00; 45.27
7426822.115002; 0.00; 0.00; 45.30
7440546.968002; 0.00; 0.00; 45.32
7458015.014999; 0.00; 0.00; 45.35
7474264.325005; 0.00; 0.00; 45.38
7488640.504002; 0.00; 0.00; 45.40
7504531.108006; 0.00; 0.00; 45.42
7520533.444000; 0.00; 0.00; 45.43
7538039.999004; 0.00; 0.00; 45.43
7552512.451004; 0.00; 0.00; 45.43
7569657.552002; 0.00; 0.00; 45.43
7584871.510002; 0.00; 0.00; 45.43
7602523.849003; 0.00; 0.00; 45.43
7616622.654003; 0.00; 0.00; 45.43
7633704.275002; 0.00; 0.00; 45.43
7649915.661003; 0.00; 0.00; 45.43
7664582.047001; 0.00; 0.00; 45.43
7681245.900005; 0.00; 0.00; 45.43
7697278.047005; 0.00; 0.00; 45.43
7713277.832001; 0.00; 0.00; 45.43
7729402.153000; 0.00; 0.00; 45.43
7745659.743004; 0.00; 0.00; 45.43
7762359.334003; 0.00; 0.00; 45.43
7776537.487000; 0.00; 0.00; 45.43
7792561.104000; 0.00; 0.00; 45.43
7808644.018002; 0.00; 0.00; 45.43
7824677.541000; 0.00; 0.00; 45.43
7841107.220001; 0.00; 0.00; 45.43
7857134.716000; 0.00; 0.00; 45.43
7873403.117004; 0.00; 0.00; 45.43
7889703.635002; 0.00; 0.00; 45.43
7906621.072002; 0.00; 0.00; 45.43
7920609.653999; 0.00; 0.00; 45.43
7938352.741005; 0.00; 0.00; 45.43
7952521.087002; 0.00; 0.00; 45.43
7969222.746002; 0.00; 0.00; 45.43
7986305.617001; 0.00; 0.00; 45.43
8000575.355999; 0.00; 0.00; 45.43
8018730.908005; 0.00; 0.00; 45.43
8032507.621002; 0.00; 0.00; 45.43
8049484.525002; 0.00; 0.00; 45.43
8065454.032005; 0.00; 0.00; 45.43
8081608.626003; 0.00; 0.00; 45.43
8096613.646004; 0.00; 0.00; 45.43
8112590.243004; 0.00; 0.00; 45.43
8128599.353001; 0.00; 0.00; 45.43
8144908.433002; 0.00; 0.00; 45.43
8161767.660000; 0.00; 0.00; 45.43
8176513.689003; 0.00; 0.00; 45.43
8193359.426003; 0.00; 0.00; 45.43
8209996.200005; 0.00; 0.00; 45.43
8226223.565002; 0.00; 0.00; 45.43
8242527.488003; 0.00; 0.00; 45.43
8256676.375000; 0.00; 0.00; 45.43
8273955.375000; 0.00; 0.00; 45.43
8290841.256004; 0.00; 0.00; 45.43
8304619.998001; 0.00; 0.00; 45.43
8322591.963005; 0.00; 0.00; 45.43
8337040.034004; 0.00; 0.00; 45.43
8354190.433002; 0.00; 0.00; 45.43
8368796.330002; 0.00; 0.00; 45.43
8385391.087002; 0.00; 0.00; 45.43
8402073.791000; 0.00; 0.00; 45.43
8416527.201000; 0.00; 0.00; 45.43
8432507.065002; 0.00; 0.00; 45.43
8448693.450005; 0.00; 0.00; 45.43
8465160.430004; 0.00; 0.00; 45.43
8482056.071003; 0.00; 0.00; 45.43
8496540.702003; 0.00; 0.00; 45.43
8512679.006004; 0.00; 0.00; 45.43
8530295.004002; 0.00; 0.00; 45.43
8544503.593002; 0.00; 0.00; 45.43
8560551.482002; 0.00; 0.00; 45.43
8577227.996002; 0.00; 0.00; 45.43
8592503.401001; 0.00; 0.00; 45.43
8609535.895000; 0.00; 0.00; 45.43
8625839.880001; 0.00; 0.00; 45.43
8642277.609001; 0.00; 0.00; 45.43
8658991.254002; 0.00; 0.00; 45.43
8675171.833004; 0.00; 0.00; 45.43
8688782.299999; 0.00; 0.00; 45.43
8704712.259003; 0.00; 0.00; 45.43
8722089.074005; 0.00; 0.00; 45.43
8736512.408005; 0.00; 0.00; 45.43
8752627.136002; 0.00; 0.00; 45.43
8769178.610001; 0.00; 0.00; 45.43
8785869.696003; 0.00; 0.00; 45.43
8801668.070004; 0.00; 0.00; 45.43
8818182.903000; 0.00; 0.00; 45.43
8832567.133003; 0.00; 0.00; 45.43
8848838.625004; 0.00; 0.00; 45.43
8865641.546005; 0.00; 0.00; 45.43
8881791.266003; 0.00; 0.00; 45.43
8896599.479004; 0.00; 0.00; 45.43
8912658.531002; 0.00; 0.00; 45.43
8928773.586002; 0.00; 0.00; 45.43
8944658.645004; 0.00; 0.00; 45.43
8960569.632004; 0.00; 0.00; 45.43
8976629.396004; 0.00; 0.00; 45.43
8992537.292000; 0.00; 0.00; 45.43
9010085.625999; 0.00; 0.00; 45.43
9026341.306004; 0.00; 0.00; 45.43
9040610.375999; 0.00; 0.00; 45.43
9057223.346001; 0.00; 0.00; 45.43
9073679.935001; 0.00; 0.00; 45.43
9089842.810001; 0.00; 0.00; 45.43
9105675.880001; 0.00; 0.00; 45.43
9122761.197002; 0.00; 0.00; 45.43
9136697.198002; 0.00; 0.00; 45.43
9152993.720005; 0.00; 0.00; 45.43
9169863.815002; 0.00; 0.00; 45.43
9186654.829002; 0.00; 0.00; 45.43
9202136.435001; 0.00; 0.00; 45.43
9217700.722004; 0.00; 0.00; 45.43
9233461.371002; 0.00; 0.00; 45.43
9249790.683002; 0.00; 0.00; 45.43
9265628.182003; 0.00; 0.00; 45.43
9281295.838001; 0.00; 0.00; 45.43
9298048.052002; 0.00; 0.00; 45.43
9314578.678001; 0.00; 0.00; 45.43
9328809.776001; 0.00; 0.00; 45.43
9344601.709999; 0.00; 0.00; 45.43
9361473.650002; 0.00; 0.00; 45.43
9376508.410004; 0.00; 0.00; 45.43
9392616.386002; 0.00; 0.00; 45.43
9408788.875000; 0.00; 0.00; 45.43
9425988.957005; 0.00; 0.00; 45.43
9443610.014004; 0.00; 0.00; 45.09
9456752.313004; 0.00; 0.00; 43.26
9473237.935005; 0.00; 0.00; 41.13
9489868.977001; 0.00; 0.00; 39.04
9506937.973003; 0.00; 0.00; 37.02
9520546.349003; 0.00; 0.00; 35.25
9537220.730003; 0.00; 0.00; 33.06
9553637.632004; 0.00; 0.00; 31.00
9570405.963001; 0.00; 0.00; 28.89
9586167.748005; 0.00; 0.00; 26.89
9602292.893002; 0.00; 0.00; 24.90
9618438.830002; 0.00; 0.00; 22.83
9632544.254002; 0.00; 0.00; 21.09
9649203.494003; 0.00; 0.00; 19.04
9665185.299000; 0.00; 0.00; 16.94
9681355.812000; 0.00; 0.00; 14.90
9696874.615002; 0.00; 0.00; 12.94
9712597.466003; 0.00; 0.00; 10.98
9728651.494003; 0.00; 0.00; 9.03
9744507.648003; 0.00; 0.00; 6.97
9760618.733002; 0.00; 0.00; 4.93
9776525.103001; 0.00; 0.00; 3.70
9792572.620003; 0.00; 0.00; 2.58
9808757.809002; 0.00; 0.00; 1.49
9826056.913002; 0.00; 0.00; 0.31
9842107.819000; 0.00; 0.00; -0.83
9858506.699001; 0.00; 0.00; -1.95
9872562.323002; 0.00; 0.00; -2.90
9889783.785004; 0.00; 0.00; -4.10
9906275.801003; 0.00; 0.00; -5.23
9920539.103001; 0.00; 0.00; -6.13
9938552.157001; 0.00; 0.00; -7.44
9953215.038002; 0.00; 0.00; -8.45
9970770.041000; 0.00; 0.00; -9.60
9984514.964005; 0.00; 0.00; -10.53
10000633.753002; 0.00; 0.00; -11.70
10016955.032005; 0.00; 0.00; -12.82
10033664.710003; 0.00; 0.00; -13.96
10049940.676003; 0.00; 0.00; -15.08
10066789.153999; 0.00; 0.00; -16.21
10080627.258003; 0.00; 0.00; -17.18
10096578.719002; 0.00; 0.00; -17.88
10112514.775005; 0.00; 0.00; -18.50
10128561.245003; 0.00; 0.00; -19.13
10146222.472004; 0.00; 0.00; -19.84
10160612.554005; 0.00; 0.00; -20.36
10176530.545002; 0.00; 0.00; -21.02
10193343.744003; 0.00; 0.00; -21.69
10209953.664001; 0.00; 0.00; -22.34
10226655.010002; 0.00; 0.00; -23.00
10241237.773003; 0.00; 0.00; -23.50
10258108.640003; 0.00; 0.00; -24.23
10274144.230003; 0.00; 0.00; -24.85
10288559.308002; 0.00; 0.00; -25.38
10306608.992004; 0.00; 0.00; -26.13
10320856.960003; 0.00; 0.00; -26.69
10336581.654003; 0.00; 0.00; -27.29
10354656.574001; 0.00; 0.00; -28.02
10369182.043003; 0.00; 0.00; -28.59
10384792.647003; 0.00; 0.00; -29.20
10402513.258003; 0.00; 0.00; -29.87
10416671.517006; 0.00; 0.00; -30.28
10432933.944000; 0.00; 0.00; -30.65
10448654.465004; 0.00; 0.00; -31.00
10465092.407001; 0.00; 0.00; -31.37
10480629.137001; 0.00; 0.00; -31.71
10496505.036003; 0.00; 0.00; -32.07
10512785.171001; 0.00; 0.00; -32.44
10529880.253002; 0.00; 0.00; -32.83
10544512.893002; 0.00; 0.00; -33.15
10561367.072002; 0.00; 0.00; -33.55
10578413.592003; 0.00; 0.00; -33.93
10592652.473003; 0.00; 0.00; -34.23
10609213.152004; 0.00; 0.00; -34.63
10625137.049004; 0.00; 0.00; -34.98
10644791.086002; 0.00; 0.00; -35.27
10658445.879002; 0.00; 0.00; -35.74
10672693.477001; 0.00; 0.00; -36.03
10689659.219002; 0.00; 0.00; -36.45
10704533.885002; 0.00; 0.00; -36.77
10720617.371002; 0.00; 0.00; -37.14
10736509.093002; 0.00; 0.00; -37.40
10752677.451000; 0.00; 0.00; -37.57
10769424.478001; 0.00; 0.00; -37.77
10786572.594006; 0.00; 0.00; -37.96
10800539.299004; 0.00; 0.00; -38.10
10816734.083000; 0.00; 0.00; -38.29
10833580.307003; 0.00; 0.00; -38.48
10848513.734005; 0.00; 0.00; -38.63
10864976.576004; 0.00; 0.00; -38.83
10881233.413002; 0.00; 0.00; -39.01
10896581.354004; 0.00; 0.00; -39.17
10913303.343002; 0.00; 0.00; -39.36
10929714.447002; 0.00; 0.00; -39.54
10946626.873005; 0.00; 0.00; -39.73
10960622.755005; 0.00; 0.00; -39.89
10976722.654003; 0.00; 0.00; -40.07
10992696.394001; 0.00; 0.00; -40.24
11009514.756004; 0.00; 0.00; -40.43
11025592.456001; 0.00; 0.00; -40.61
11042295.322002; 0.00; 0.00; -40.79
11057645.556000; 0.00; 0.00; -40.93
11074912.355003; 0.00; 0.00; -41.05
11090782.232002; 0.00; 0.00; -41.16
11104621.984005; 0.00; 0.00; -41.26
11120926.477001; 0.00; 0.00; -41.38
11137756.452003; 0.00; 0.00; -41.50
11152562.559002; 0.00; 0.00; -41.60
11168587.565002; 0.00; 0.00; -41.71
11184822.971001; 0.00; 0.00; -41.84
11200610.090000; 0.00; 0.00; -41.95
11217232.616001; 0.00; 0.00; -42.07
11233958.349003; 0.00; 0.00; -42.19
11248533.485004; 0.00; 0.00; -42.28
11265371.104000; 0.00; 0.00; -42.41
11281762.751003; 0.00; 0.00; -42.53
11298327.328003; 0.00; 0.00; -42.65
11312610.140003; 0.00; 0.00; -42.75
11329225.030003; 0.00; 0.00; -42.87
11346016.170002; 0.00; 0.00; -42.99
11362162.864002; 0.00; 0.00; -43.10
11379158.899002; 0.00; 0.00; -43.19
11392791.414001; 0.00; 0.00; -43.23
11410610.089005; 0.00; 0.00; -43.28
11425094.150005; 0.00; 0.00; -43.32
11442283.529003; 0.00; 0.00; -43.37
11458440.554001; 0.00; 0.00; -43.41
11472542.855003; 0.00; 0.00; -43.45
11488626.004002; 0.00; 0.00; -43.49
11504615.532001; 0.00; 0.00; -43.54
11520795.000000; 0.00; 0.00; -43.58
11537143.145000; 0.00; 0.00; -43.63
11553930.855000; 0.00; 0.00; -43.68
11568506.523003; 0.00; 0.00; -43.71
11585294.377003; 0.00; 0.00; -43.76
11602002.985001; 0.00; 0.00; -43.81
11618431.199001; 0.00; 0.00; -43.85
11632572.796005; 0.00; 0.00; -43.89
11650702.681999; 0.00; 0.00; -43.94
11664561.657001; 0.00; 0.00; -43.98
11681674.720005; 0.00; 0.00; -44.03
11697294.702000; 0.00; 0.00; -44.07
11712633.061001; 0.00; 0.00; -44.09
11728954.120003; 0.00; 0.00; -44.12
11745175.971004; 0.00; 0.00; -44.15
11761361.515003; 0.00; 0.00; -44.17
11777427.155003; 0.00; 0.00; -44.20
11793242.290001; 0.00; 0.00; -44.22
11810238.876003; 0.00; 0.00; -44.25
11824591.452003; 0.00; 0.00; -44.27
11841441.821003; 0.00; 0.00; -44.30
11858435.757999; 0.00; 0.00; -44.32
11874117.770004; 0.00; 0.00; -44.35
11889659.870003; 0.00; 0.00; -44.37
11904563.318005; 0.00; 0.00; -44.40
11921489.227005; 0.00; 0.00; -44.43
11937921.556000; 0.00; 0.00; -44.45
11954487.653004; 0.00; 0.00; -44.48
11968594.361004; 0.00; 0.00; -44.50
11984604.146000; 0.00; 0.00; -44.52
12001052.959000; 0.00; 0.00; -44.55
12020721.165001; 0.00; 0.00; -44.58
12034675.444000; 0.00; 0.00; -44.60
12048848.233002; 0.00; 0.00; -44.63
12065009.167004; 0.00; 0.00; -44.65
12082085.212002; 0.00; 0.00; -44.68
12098871.680004; 0.00; 0.00; -44.71
12112667.109005; 0.00; 0.00; -44.73
12128830.147003; 0.00; 0.00; -44.75
12145773.172001; 0.00; 0.00; -44.78
12162237.127003; 0.00; 0.00; -44.81
12178886.482002; 0.00; 0.00; -44.83
12193319.064003; 0.00; 0.00; -44.86
12210343.726002; 0.00; 0.00; -44.88
12226870.101002; 0.00; 0.00; -44.91
12240710.079002; 0.00; 0.00; -44.93
12257936.587002; 0.00; 0.00; -44.96
12272528.196003; 0.00; 0.00; -44.98
12289217.958004; 0.00; 0.00; -45.01
12305264.892002; 0.00; 0.00; -45.03
12321959.074001; 0.00; 0.00; -45.06
12336532.877003; 0.00; 0.00; -45.08
12352900.932003; 0.00; 0.00; -45.09
12369237.771999; 0.00; 0.00; -45.09
12384952.612003; 0.00; 0.00; -45.09
12402411.163002; 0.00; 0.00; -45.09
12418207.507004; 0.00; 0.00; -45.09
12432531.597004; 0.00; 0.00; -45.09
12448765.777000; 0.00; 0.00; -45.09
12465407.258003; 0.00; 0.00; -45.09
12481434.419003; 0.00; 0.00; -45.09
12498588.132004; 0.00; 0.00; -45.09
12512545.748005; 0.00; 0.00; -45.09
12529495.639004; 0.00; 0.00; -45.09
12546128.043003; 0.00; 0.00; -45.09
12562183.783001; 0.00; 0.00; -45.09
12577574.388000; 0.00; 0.00; -45.09
12593948.876003; 0.00; 0.00; -45.09
12610427.000000; 0.00; 0.00; -45.09
12624573.155003; 0.00; 0.00; -45.09
12648579.505005; 0.00; 0.00; -45.09
12656543.216003; 0.00; 0.00; -45.09
12674187.499001; 0.00; 0.00; -45.09
12688640.273003; 0.00; 0.00; -45.09
12705187.995003; 0.00; 0.00; -45.09
12720895.073002; 0.00; 0.00; -45.09
12737024.951004; 0.00; 0.00; -45.09
12752698.029003; 0.00; 0.00; -45.09
12768711.955006; 0.00; 0.00; -45.09
12784859.682003; 0.00; 0.00; -45.09
12800614.771000; 0.00; 0.00; -45.09
12817355.526001; 0.00; 0.00; -45.09
12834100.204002; 0.00; 0.00; -45.09
12849750.370003; 0.00; 0.00; -45.09
12864542.743004; 0.00; 0.00; -45.09
12880579.290005; 0.00; 0.00; -45.09
12896570.228001; 0.00; 0.00; -45.09
12913069.294003; 0.00; 0.00; -45.09
12929734.286003; 0.00; 0.00; -45.09
12946006.923000; 0.00; 0.00; -45.09
12962621.740002; 0.00; 0.00; -45.09
12976771.435001; 0.00; 0.00; -45.09
12993249.057003; 0.00; 0.00; -45.09
13009837.540001; 0.00; 0.00; -45.09
13025973.389004; 0.00; 0.00; -45.09
13042771.253002; 0.00; 0.00; -45.09
13056510.510006; 0.00; 0.00; -45.09
13073123.712002; 0.00; 0.00; -45.09
13088571.973999; 0.00; 0.00; -45.09
13104619.306999; 0.00; 0.00; -45.09
13120571.516003; 0.00; 0.00; -45.09
13136532.317005; 0.00; 0.00; -45.09
13153555.294003; 0.00; 0.00; -45.09
13169602.401001; 0.00; 0.00; -45.09
13184538.344002; 0.00; 0.00; -45.09
13200549.237003; 0.00; 0.00; -45.09
13217334.602005; 0.00; 0.00; -45.09
13233317.045002; 0.00; 0.00; -45.09
13250260.764004; 0.00; 0.00; -45.09
13264550.415005; 0.00; 0.00; -45.09
13280650.334000; 0.00; 0.00; -45.09
13296555.546001; 0.00; 0.00; -45.09
13312538.123005; 0.00; 0.00; -45.09
13328761.912003; 0.00; 0.00; -45.09
13345396.167004; 0.00; 0.00; -45.09
13361178.572002; 0.00; 0.00; -45.09
13377997.445004; 0.00; 0.00; -45.09
13392729.577003; 0.00; 0.00; -45.09
13410158.877003; 0.00; 0.00; -45.09
13424532.526001; 0.00; 0.00; -45.09
13442009.319004; 0.00; 0.00; -45.09
13456550.651001; 0.00; 0.00; -45.09
13474059.007000; 0.00; 0.00; -45.09
13488561.364002; 0.00; 0.00; -45.09
13504553.736004; 0.00; 0.00; -45.09
13520794.614002; 0.00; 0.00; -45.09
13537931.978001; 0.00; 0.00; -45.09
13552536.861000; 0.00; 0.00; -45.09
13568978.780003; 0.00; 0.00; -45.09
13585763.363003; 0.00; 0.00; -45.09
13601804.592003; 0.00; 0.00; -45.09
13617992.676003; 0.00; 0.00; -45.09
13632584.649002; 0.00; 0.00; -45.09
13649766.901005; 0.00; 0.00; -45.09
13665873.687004; 0.00; 0.00; -45.09
13682684.957005; 0.00; 0.00; -45.09
13696575.734001; 0.00; 0.00; -45.09
13712558.323002; 0.00; 0.00; -45.09
